revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay
1,1.4799046399999993,0.5663640783727906,2.2800000000000007,25.290666666666667,1.95236,1.54574,0.0,0.0,51.03333333333333,2.229,0.0,0.0,0.0,1.0,1.0,1
1,0.0,1.085375816993464,0.125,2.0541666666666667,8.004625,0.0,0.0,0.0,1.9333333333333333,12.018,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,17.773333333333333,2.4013,0.0,0.0,0.0,93.16666666666667,3.173,0.0,0.0,0.0,0.0,0.0,0
1,3.934052156862745,0.0,0.0,10.872222222222227,4.486019607843137,1.21106,0.0,0.0,2.4,8.388,0.0,0.0,0.0,1.0,0.0,0
1,1.6341783333333335,0.0,0.0,265.5805555555556,3.161833333333333,0.0,0.0,0.0,579.3166666666667,0.0,0.0,0.0,0.0,1.0,0.0,0
1,0.0,11.46103896103896,0.5,76.60833333333333,3.0275,0.0,22.92207792207792,1.0,1.2833333333333334,2.788,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0.8216666666666667,0.5512999999999999,0.0,0.0,0.0,0.21666666666666667,1.903,0.0,0.0,0.0,0.0,0.0,8
1,1.0071716506024095,3.8154176241319333,0.024096385542168676,17.360642570281144,2.6555421686746996,1.4646,0.0,0.0,107.35,3.945,1.0,0.0,0.0,1.0,0.0,0
1,1.5496895652173914,0.0,0.0,1.9333333333333338,2.967739130434781,1.56586,0.0,0.0,3.0,2.36,1.0,0.0,0.0,1.0,1.0,11
1,0.0,76.62270749477898,5.699999999999998,28.366666666666664,7.301799999999999,0.0,378.19745222929936,22.0,2.6166666666666667,3.469,0.0,0.0,0.0,0.0,1.0,2
1,2.652085,0.28026227303295226,0.25,26.2,3.0995,1.4659,0.0,0.0,1.5666666666666667,3.109,1.0,0.0,0.0,0.0,1.0,0
1,0.0,0.0,0.0,0.18333333333333332,4.6725,0.0,0.0,0.0,0.15,3.672,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,35.01818181818181,2.1074545454545457,0.0,0.0,0.0,122.06666666666666,3.359,0.0,0.0,0.0,0.0,0.0,0
1,2.880333333333333,0.0,0.0,32.92666666666666,1.993133333333333,1.77104,0.0,0.0,82.68333333333334,4.884,1.0,0.0,0.0,0.0,1.0,0
1,1.3356311666666665,54.88807486023171,0.4166666666666667,51.33194444444446,4.94375,0.0,8.813148322780547,4.0,123.71666666666667,11.306,0.0,0.0,0.0,1.0,0.0,0
1,2.129132259259259,2.9368386243386246,0.037037037037037035,35.216666666666654,4.431296296296297,2.00213,0.0,0.0,39.15,6.487,1.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,11.117647058823529,2.8996764705882363,0.0,0.0,0.0,124.56666666666666,2.969,0.0,0.0,0.0,1.0,0.0,2
1,1.635905,0.0,0.0,69.97083333333333,1.371,1.74138,0.0,0.0,142.1,1.976,0.0,0.0,0.0,0.0,0.0,0
1,18.150516666666668,0.0,0.0,107.35833333333333,2.998,27.1349,0.0,0.0,113.68333333333334,2.627,0.0,0.0,0.0,0.0,0.0,0
1,2.407660555555556,0.0,0.0,25.73148148148148,0.5891111111111113,0.0,0.0,0.0,116.73333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0
1,7.198916666666667,0.0,0.0,0.48888888888888893,2.144,6.82336,0.0,0.0,0.85,4.669,0.0,0.0,0.0,0.0,0.0,0
1,1.048521,0.0,0.0,46.12777777777778,4.1066666666666665,0.888265,0.0,0.0,0.5,6.751,0.0,0.0,0.0,0.0,0.0,0
1,1.44626,0.0,0.0,0.8333333333333334,1.335,1.2489,0.0,0.0,0.7166666666666667,1.422,0.0,0.0,0.0,0.0,0.0,0
1,1.97085,0.11464301136327687,0.8125,32.49166666666665,2.0240625000000003,3.52579,0.0,0.0,81.2,2.255,1.0,0.0,0.0,0.0,0.0,1
1,1.59691,0.0,0.0,59.02222222222223,3.5493333333333332,1.59119,0.0,0.0,102.63333333333334,3.052,0.0,0.0,0.0,1.0,1.0,0
1,0.8807589999999997,52.094296568834004,1.0666666666666667,7.51611111111111,3.362699999999999,0.291864,0.0,0.0,0.3,4.117,0.0,0.0,0.0,1.0,0.0,2
1,1.7583563636363635,0.5802910999761394,0.18181818181818182,11.104545454545455,7.50990909090909,0.0,0.0,0.0,69.25,1.925,0.0,0.0,0.0,1.0,0.0,1
1,0.060464000000000004,0.0,0.0,38.47500000000001,5.02625,0.0,0.0,0.0,0.11666666666666667,1.469,0.0,0.0,0.0,0.0,1.0,2
1,1.542895294117647,0.9517803038946412,1.0294117647058822,20.755392156862744,2.4420588235294116,1.44046,0.0,0.0,2.35,2.159,1.0,0.0,0.0,1.0,0.0,0
1,0.0,3.748681120196184,0.25,23.894791666666666,2.817312500000002,0.0,0.0,0.0,3.25,2.391,0.0,0.0,0.0,1.0,0.0,1
1,3.47026,0.2969693383816934,3.0,145.83333333333334,3.4715,3.4205,0.3751210067763795,2.0,137.73333333333332,3.925,0.0,0.0,0.0,0.0,0.0,0
1,0.7415196666666666,0.09019981283236371,0.125,38.684027777777786,3.4594583333333335,1.63396,1.0091533180778032,1.0,7.283333333333333,3.055,0.0,0.0,0.0,0.0,1.0,3
1,0.35599205263157896,0.14258803190188052,0.15789473684210525,37.88157894736842,4.861157894736842,0.0,0.0,0.0,2.0833333333333335,2.442,0.0,0.0,0.0,0.0,1.0,3
1,11.17695,0.0,0.0,102.08333333333333,4.755,12.2028,0.0,0.0,109.76666666666667,6.737,0.0,0.0,0.0,0.0,0.0,0
1,9.0688325,0.0,0.0,102.37083333333334,2.38475,15.7263,0.0,0.0,134.9,1.551,1.0,0.0,0.0,1.0,0.0,0
1,0.0,0.0,0.0,0.72,3.1618000000000004,0.0,0.0,0.0,0.9166666666666666,0.901,0.0,0.0,0.0,0.0,1.0,0
1,0.0,0.7849074074074076,0.019999999999999997,20.236666666666675,3.5148399999999986,0.0,39.245370370370374,1.0,3.6,6.156,0.0,0.0,0.0,1.0,0.0,0
1,0.0,0.4393739703459637,0.3,30.055,4.3078,0.0,4.393739703459637,3.0,91.05,4.187,0.0,0.0,0.0,0.0,0.0,4
1,4.1504938,108.0961825712869,4.4,24.186666666666667,7.0771999999999995,9.8916,0.0,0.0,22.733333333333334,2.259,1.0,0.0,0.0,0.0,1.0,3
1,1.4618756249999996,0.04916644076985633,0.5,24.038541666666667,1.4869374999999998,1.43194,0.0,0.0,1.95,0.849,0.0,0.0,0.0,0.0,1.0,7
1,3.5990893103448265,1.9427633122214405,0.034482758620689655,34.52758620689655,2.717103448275862,1.48673,0.0,0.0,2.4166666666666665,2.434,1.0,0.0,0.0,1.0,1.0,3
1,4.212668571428572,0.0,0.0,7.608630952380953,2.5901607142857146,1.21459,0.0,0.0,1.25,2.062,0.0,0.0,0.0,0.0,1.0,18
1,1.5169116666666667,0.0,0.0,1.9347222222222222,2.6401666666666666,1.48586,0.0,0.0,2.183333333333333,2.272,0.0,0.0,0.0,0.0,1.0,7
1,7.088713,0.0,0.0,0.8283333333333334,1.2980999999999998,4.23683,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1
1,1.3560908636363638,39.622137194524164,7.5,28.810984848484843,11.923500000000004,1.62057,53.467455621301774,1.0,2.816666666666667,11.548,0.0,1.0,1.0,0.0,0.0,9
1,4.96889,0.0,0.0,2.597222222222222,1.7461666666666666,5.4976,0.0,0.0,6.2,1.694,1.0,0.0,0.0,1.0,0.0,4
1,0.0,138.62693059566365,23.703703703703702,37.85000000000001,10.058629629629632,0.0,39.745551090700346,54.0,116.13333333333334,13.312,0.0,0.0,0.0,0.0,0.0,0
1,0.2119757142857143,0.0,0.0,1.9833333333333334,1.37,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1
1,0.8628966666666666,2.7028293048529135,2.0,39.722222222222214,3.584333333333333,2.58869,8.10848791455874,6.0,118.6,8.809,0.0,0.0,0.0,0.0,0.0,0
1,0.320832,0.0,0.0,44.95,2.3452,1.60416,0.0,0.0,99.93333333333334,2.918,1.0,0.0,0.0,0.0,1.0,0
1,0.16112527272727273,0.0,0.0,19.242424242424242,1.4192727272727272,0.131048,0.0,0.0,106.38333333333334,0.0,1.0,0.0,0.0,1.0,1.0,1
1,1.670493076923077,0.0,0.0,20.349999999999998,1.8224615384615386,1.61094,0.0,0.0,85.81666666666666,3.131,0.0,0.0,0.0,0.0,1.0,8
1,0.0,3.0127839896289093,0.6,15.988333333333333,4.729,0.0,0.0,0.0,1.0833333333333333,3.156,0.0,0.0,0.0,0.0,0.0,0
1,2.9274336363636366,3.544599662416051,0.9090909090909091,30.75151515151515,3.6775454545454545,3.37658,0.0,0.0,32.88333333333333,1.301,1.0,1.0,1.0,0.0,1.0,7
1,0.0,0.0,0.0,9.492063492063492,3.153428571428573,0.0,0.0,0.0,0.38333333333333336,3.133,0.0,0.0,0.0,0.0,1.0,9
1,0.0,0.0,0.0,11.886111111111113,1.5122499999999999,0.0,0.0,0.0,2.716666666666667,0.714,0.0,0.0,0.0,1.0,1.0,1
1,0.0,10.942486665611792,0.5238095238095238,30.09444444444445,3.2090476190476185,0.0,0.0,0.0,0.8833333333333333,1.785,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,106.9411111111111,3.507,0.0,0.0,0.0,131.98333333333332,3.292,0.0,0.0,0.0,1.0,0.0,0
1,2.1570127586206893,2.1683741180828644,0.5172413793103449,27.786206896551732,3.936551724137932,2.19217,0.0,0.0,41.016666666666666,4.275,1.0,1.0,1.0,1.0,0.0,1
1,2.3288306666666667,4.554074559606718,2.8,39.05555555555554,2.0284666666666666,1.58145,0.0,0.0,0.3,1.782,0.0,1.0,1.0,0.0,1.0,0
1,1.81955,0.13068357562635324,1.0,108.225,6.365,1.61229,0.2613671512527065,2.0,107.76666666666667,4.076,0.0,0.0,0.0,0.0,0.0,0
1,1.624199,0.7313532518065592,0.8999999999999999,51.20666666666668,7.9384,2.14767,0.233532518065592,6.0,239.86666666666667,11.895,1.0,0.0,0.0,1.0,0.0,0
1,1.2084094444444444,0.0,0.0,33.043518518518525,2.5441666666666665,1.55881,0.0,0.0,1.9166666666666667,5.716,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,14.136666666666667,2.172,0.0,0.0,0.0,1.0833333333333333,2.109,0.0,0.0,0.0,0.0,0.0,0
1,1.5901516666666664,0.07991869918699186,0.16666666666666666,68.54722222222222,3.132333333333333,1.60368,0.0,0.0,89.95,3.166,1.0,0.0,0.0,1.0,0.0,1
1,1.52671,0.0,0.0,93.85,6.617,1.57593,0.0,0.0,78.08333333333333,6.781,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,1.4200000000000002,2.7404,0.0,0.0,0.0,0.8666666666666667,4.244,0.0,0.0,0.0,0.0,0.0,0
1,3.8668628571428583,0.0,0.0,19.46666666666666,0.4313571428571428,0.0,0.0,0.0,114.21666666666667,2.677,0.0,0.0,0.0,1.0,0.0,1
1,1.176125,0.0,0.0,3.6,1.894,1.69718,0.0,0.0,8.533333333333333,3.224,1.0,0.0,0.0,1.0,0.0,2
1,0.644087,0.0,0.0,21.56,3.9794,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,1.7095238095238097,4.18842857142857,0.0,0.0,0.0,1.8,4.116,0.0,0.0,0.0,0.0,1.0,1
1,0.0,0.7134158429074435,2.0,54.52916666666667,5.78625,0.0,0.0,0.0,94.46666666666667,7.703,0.0,1.0,1.0,1.0,0.0,0
1,2.199718333333333,0.05240388903755241,0.16666666666666666,17.855555555555554,3.1655,3.4689,0.0,0.0,37.65,6.994,0.0,1.0,1.0,0.0,0.0,4
1,0.26603099999999996,0.004303241164621865,0.03333333333333333,8.287777777777778,5.504099999999999,1.61466,0.0,0.0,2.2333333333333334,1.818,0.0,1.0,1.0,0.0,0.0,0
1,0.0,1.8022208154556751,1.6666666666666665,35.672222222222224,3.416333333333333,0.0,4.131428571428572,2.0,2.9166666666666665,2.503,0.0,0.0,0.0,1.0,0.0,1
1,2.483834,0.0,0.0,65.06666666666666,3.705,0.0,0.0,0.0,125.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1.4064011111111112,0.0,0.0,2.2370370370370365,3.184333333333333,1.52062,0.0,0.0,1.5666666666666667,4.763,0.0,0.0,0.0,0.0,0.0,0
1,2.1713807142857147,0.0,0.0,36.20714285714286,2.464714285714286,1.55132,0.0,0.0,132.16666666666666,6.289,1.0,0.0,0.0,1.0,0.0,0
1,1.2636778333333332,0.13897823523104966,0.3333333333333333,101.4611111111111,2.74,1.28621,0.0,0.0,2.55,0.083,0.0,0.0,0.0,0.0,1.0,0
1,2.433433636363637,0.14390365383175852,1.0454545454545454,37.70681818181817,2.1016363636363637,3.47283,0.0,0.0,81.66666666666667,1.744,0.0,0.0,0.0,1.0,1.0,3
1,1.0295165079365083,0.3632450217019804,0.07936507936507936,11.20291005291005,2.223174603174602,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0
1,6.301466666666667,0.0,0.0,35.93333333333333,3.815,1.62098,0.0,0.0,105.9,0.527,0.0,0.0,0.0,0.0,0.0,0
1,2.9896033333333336,0.0,0.0,48.358333333333334,3.3208333333333337,1.2801,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0
1,3.0517925,0.0,0.0,6.483333333333333,2.938,2.37862,0.0,0.0,1.5833333333333333,3.398,0.0,0.0,0.0,0.0,0.0,0
1,0.45607,0.33134317556809956,0.2857142857142857,24.663095238095234,2.425214285714286,1.65342,0.0,0.0,105.08333333333333,2.777,0.0,0.0,0.0,0.0,0.0,0
1,0.0,1.353598463591255,1.1071428571428574,32.01250000000001,3.966250000000001,0.0,1.5248285322359396,10.0,121.5,7.633,0.0,1.0,0.0,1.0,0.0,0
1,0.0,4.4891495227453735,0.0975609756097561,16.001219512195114,5.861560975609755,0.0,0.0,0.0,20.616666666666667,8.286,0.0,0.0,0.0,1.0,0.0,2
1,2.0252777777777777,0.0,0.0,11.883333333333333,2.8238888888888893,1.46398,0.0,0.0,1.25,3.192,1.0,0.0,0.0,1.0,0.0,1
1,1.4420408679245278,0.1529389502559954,0.3962264150943397,10.344654088050323,2.29466037735849,1.21326,0.0,0.0,2.35,1.39,0.0,0.0,0.0,0.0,1.0,1
1,1.5987508000000001,0.0,0.0,28.236666666666668,3.0448000000000004,1.55907,0.0,0.0,126.76666666666667,5.96,1.0,0.0,0.0,1.0,1.0,0
1,2.6203309230769234,0.0,0.0,44.85769230769232,2.3527692307692303,6.67521,0.0,0.0,1.9833333333333334,3.351,1.0,0.0,0.0,0.0,0.0,2
1,0.0,10.213021406661586,0.949438202247191,24.925187265917607,5.3854719101123605,0.0,0.0,0.0,40.93333333333333,6.738,0.0,1.0,1.0,1.0,0.0,8
1,2.7101755555555553,9.44507977353009,4.333333333333333,40.15,3.3828888888888886,3.51754,0.0,0.0,0.21666666666666667,2.681,1.0,1.0,1.0,0.0,0.0,5
1,0.5768914615384612,4.621308753937772,0.4230769230769231,23.563141025641023,3.8972692307692314,1.26812,117.66666666666667,1.0,0.25,1.57,0.0,0.0,0.0,0.0,1.0,2
1,0.0,0.0,0.0,13.775,1.8633750000000002,0.0,0.0,0.0,1.8333333333333333,1.551,0.0,0.0,0.0,1.0,0.0,6
1,1.4786007692307692,25.817243934098546,1.9230769230769231,18.693589743589744,7.093615384615385,1.57546,0.0,0.0,2.0833333333333335,5.06,0.0,0.0,0.0,0.0,1.0,0
1,0.0,0.0,0.0,2.629166666666667,4.70425,0.0,0.0,0.0,2.433333333333333,4.091,0.0,0.0,0.0,0.0,1.0,0
1,1.5692475,0.20652880034647034,3.0,33.104166666666664,3.002,1.53319,0.0,0.0,0.75,2.525,0.0,0.0,0.0,0.0,0.0,0
1,1.9830775,0.0,0.0,42.30416666666667,8.78025,1.63634,0.0,0.0,46.65,7.398,1.0,0.0,0.0,0.0,1.0,1
1,1.631358,0.026639892904953145,0.4,79.31666666666666,2.7986,1.61914,0.13319946452476572,2.0,99.6,3.582,1.0,0.0,0.0,0.0,1.0,1
1,6.7965675,0.0,0.0,57.0875,2.0885,9.12124,0.0,0.0,0.13333333333333333,1.944,1.0,0.0,0.0,0.0,1.0,1
1,1.3412625,28.611675898528944,0.45,12.256666666666662,7.143900000000001,1.53787,497.0731707317073,2.0,1.3666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0
1,0.0,0.0,0.0,2.4583333333333335,2.4725,0.0,0.0,0.0,2.3333333333333335,1.99,0.0,0.0,0.0,0.0,0.0,0
1,1.314374615384615,0.0,0.0,8.005128205128205,0.718076923076923,0.42747,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,1.0,0.0,1
1,0.0,0.0,0.0,0.18999999999999997,2.2826,0.0,0.0,0.0,0.13333333333333333,2.972,0.0,0.0,0.0,1.0,0.0,3
1,1.5997733333333333,0.8005963281127377,2.3333333333333335,74.2074074074074,5.306333333333334,1.52579,1.0136435748281332,7.0,157.58333333333334,4.206,0.0,0.0,0.0,1.0,1.0,0
1,0.821996,0.0,0.0,16.513333333333332,2.2441999999999998,1.60844,0.0,0.0,81.3,4.427,1.0,0.0,0.0,1.0,0.0,1
1,2.7127694117647057,0.0,0.0,6.696078431372549,3.354588235294118,1.21921,0.0,0.0,0.21666666666666667,1.19,0.0,0.0,0.0,0.0,1.0,4
1,1.6521889090909088,0.17237685422227064,0.09090909090909091,16.977272727272734,3.5116363636363634,2.70824,0.0,0.0,85.53333333333333,3.812,1.0,0.0,0.0,1.0,0.0,0
1,0.7685248979591839,0.008178410510772026,0.06122448979591836,17.596598639455785,2.7686734693877546,1.59588,0.0,0.0,85.71666666666667,3.404,1.0,0.0,0.0,1.0,1.0,7
1,1.29399,9.029632352941176,1.4,67.94,2.8298,1.57881,45.14816176470588,7.0,90.66666666666667,3.326,1.0,0.0,0.0,1.0,0.0,0
1,0.0,89.69976808692414,3.2857142857142856,42.576190476190476,6.902428571428572,0.0,335.174672489083,6.0,3.816666666666667,7.403,0.0,0.0,0.0,1.0,1.0,1
1,1.4873443396226413,4.276563906533843,0.43396226415094347,24.104402515723258,2.2130377358490563,0.0,0.0,0.0,0.03333333333333333,1.77,0.0,1.0,1.0,0.0,0.0,3
1,0.0,0.0,0.0,2.0425925925925927,4.314555555555556,0.0,0.0,0.0,2.45,3.693,0.0,0.0,0.0,1.0,0.0,1
1,0.0,0.8571225879682178,0.875,31.85,4.094375,0.0,0.0,0.0,2.0166666666666666,5.36,0.0,1.0,1.0,0.0,0.0,1
1,1.4875269189189189,17.837071808071805,0.13513513513513514,2.16036036036036,5.921351351351352,1.60658,0.0,0.0,7.783333333333333,2.567,1.0,0.0,0.0,1.0,1.0,3
1,1.935615,0.0,0.0,0.30833333333333335,7.9375,2.19343,0.0,0.0,0.5666666666666667,9.047,0.0,0.0,0.0,0.0,0.0,0
1,2.8308933333333335,0.0,0.0,93.56111111111112,2.9585,3.34443,0.0,0.0,151.18333333333334,4.114,0.0,0.0,0.0,1.0,0.0,0
1,1.3591517894736846,1.7556506467439785,0.07894736842105263,6.492105263157897,3.7924210526315782,1.35972,0.0,0.0,2.05,2.006,1.0,0.0,0.0,0.0,0.0,5
1,0.2659266666666666,130.13888888888889,0.16666666666666666,20.220833333333335,21.577833333333334,1.58478,0.0,0.0,40.88333333333333,4.692,0.0,1.0,1.0,1.0,1.0,2
1,1.62264,0.0,0.0,88.01666666666667,2.555,1.45491,0.0,0.0,1.15,0.002,0.0,0.0,0.0,0.0,1.0,1
1,2.647544,0.0,0.0,57.13,3.78,1.45859,0.0,0.0,140.9,9.751,0.0,0.0,0.0,1.0,0.0,0
1,1.56736,0.10792384872652432,0.14285714285714285,31.154761904761905,1.9994285714285713,1.61154,0.0,0.0,0.95,1.49,0.0,1.0,1.0,0.0,1.0,1
1,1.9281057333333338,125.62191614798888,3.6,23.058888888888887,10.574133333333332,3.44798,0.0,0.0,28.866666666666667,2.981,0.0,0.0,0.0,0.0,1.0,4
1,2.577289583333334,0.0,0.0,1.0055555555555555,1.8916666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0
1,2.55007,0.20410821643286572,1.5,115.175,15.04,1.64986,0.0,0.0,147.18333333333334,15.663,0.0,0.0,0.0,0.0,0.0,0
1,0.8603045454545454,4.83511434818328,0.18181818181818182,15.440909090909091,4.021818181818182,0.0,0.4838084157455885,1.0,85.95,5.927,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,5.55625,3.03125,0.0,0.0,0.0,0.36666666666666664,5.899,0.0,0.0,0.0,0.0,0.0,0
1,0.4617641176470589,0.0,0.0,18.887254901960784,1.351294117647059,0.0,0.0,0.0,0.06666666666666667,0.749,0.0,0.0,0.0,1.0,0.0,0
1,0.4738084375,0.054276315789473686,0.03125,39.72499999999999,9.611406249999996,1.54877,0.0,0.0,1.9666666666666666,16.548,0.0,0.0,0.0,1.0,0.0,4
1,1.3400486,53.208333333333336,0.6,45.44333333333334,8.4486,0.0,0.0,0.0,99.46666666666667,0.0,0.0,1.0,1.0,1.0,1.0,0
1,1.3603164090909088,19.215799825174827,0.13636363636363633,12.158333333333333,2.2061363636363636,1.7246,0.0,0.0,71.45,2.845,1.0,0.0,0.0,1.0,1.0,0
1,0.0,0.0,0.0,7.016379310344828,1.4743275862068963,0.0,0.0,0.0,0.03333333333333333,1.28,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.05834797891036907,0.04,21.410666666666664,4.223640000000001,0.0,0.0,0.0,2.5166666666666666,3.975,0.0,0.0,0.0,1.0,0.0,2
1,2.3299391666666667,0.735428591919437,1.9583333333333335,32.54375,5.788625,1.59878,0.0,0.0,2.1166666666666667,3.39,0.0,1.0,1.0,0.0,1.0,1
1,1.526488,0.0130859375,0.6,40.983333333333334,2.3073999999999995,1.61907,0.0654296875,3.0,102.4,1.89,0.0,0.0,0.0,1.0,1.0,3
1,0.0,0.0,0.0,69.38333333333334,4.494,0.0,0.0,0.0,40.333333333333336,5.259,0.0,0.0,0.0,0.0,0.0,1
1,0.6970877777777778,0.0,0.0,87.27592592592595,1.2474444444444446,1.62043,0.0,0.0,0.48333333333333334,1.211,0.0,0.0,0.0,0.0,0.0,0
1,18.257125,0.0,0.0,163.97916666666666,2.02475,20.5925,0.0,0.0,154.95,3.084,0.0,0.0,0.0,0.0,0.0,0
1,7.470599736842105,0.0,0.0,28.20175438596491,1.9208947368421052,1.5709,0.0,0.0,1.4666666666666666,2.749,0.0,0.0,0.0,1.0,0.0,0
1,1.8606724615384616,0.0,0.0,12.957692307692307,3.1037692307692306,1.22327,0.0,0.0,2.433333333333333,4.414,0.0,0.0,0.0,1.0,0.0,10
1,1.4949352380952383,2.9418797601861515,0.952380952380952,42.19920634920636,2.427619047619048,1.68391,0.0,0.0,103.46666666666667,1.066,0.0,1.0,1.0,1.0,1.0,1
1,1.89092,0.0,0.0,41.67222222222222,10.658833333333334,1.7494,0.0,0.0,125.56666666666666,9.412,1.0,0.0,0.0,1.0,1.0,0
1,2.4182133333333335,0.0,0.0,22.15277777777778,3.092,3.44079,0.0,0.0,101.98333333333333,1.868,1.0,0.0,0.0,1.0,1.0,2
1,0.0,22.481745575825677,1.2272727272727268,16.918181818181818,3.690090909090909,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1
1,1.466316,10.079969739579479,0.3333333333333333,37.08888888888889,3.0605,1.27626,0.0,0.0,2.4,2.465,0.0,0.0,0.0,0.0,0.0,1
1,1.1904642857142858,0.0,0.0,22.983333333333334,5.175857142857142,1.54224,0.0,0.0,38.03333333333333,2.987,0.0,0.0,0.0,1.0,1.0,4
1,2.6353309090909094,0.046508176772623394,0.09090909090909091,37.39545454545454,8.03281818181818,8.2905,0.0,0.0,125.28333333333333,6.273,1.0,0.0,0.0,1.0,1.0,4
1,1.778435,0.0,0.0,52.68333333333333,8.193,1.97876,0.0,0.0,21.233333333333334,8.939,0.0,0.0,0.0,0.0,0.0,0
1,0.4393890909090909,0.03148109021762096,0.09090909090909091,9.559090909090909,1.270909090909091,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,1.0,1.0,0.0,1.0,3
1,0.0,65.50264312161421,0.4333333333333332,1.7090277777777774,12.255958333333336,0.0,0.0,0.0,1.3833333333333333,30.343,0.0,0.0,0.0,0.0,0.0,4
1,3.0550535555555554,2.1837502954184815,0.4444444444444444,71.54814814814814,2.838,1.30003,0.0,0.0,95.86666666666666,4.643,0.0,0.0,0.0,1.0,0.0,2
1,2.853873333333333,6.206544792981659,1.3333333333333335,30.192592592592593,2.3628888888888886,3.49572,21.802816901408452,2.0,1.1833333333333333,2.027,1.0,0.0,0.0,0.0,1.0,3
1,0.0,0.0,0.0,12.026666666666667,2.9911999999999996,0.0,0.0,0.0,2.283333333333333,3.441,0.0,0.0,0.0,1.0,1.0,4
1,0.281544705882353,0.0,0.0,19.043137254901968,3.004117647058824,1.58454,0.0,0.0,103.05,3.41,1.0,0.0,0.0,1.0,0.0,1
1,0.7434084210526316,1.0793044629732649,1.4210526315789473,40.47719298245614,0.935421052631579,0.0,0.0,0.0,1.85,3.059,0.0,1.0,1.0,0.0,0.0,2
1,0.635380909090909,0.0,0.0,15.206060606060605,8.345272727272729,1.06586,0.0,0.0,7.1,80.915,0.0,0.0,0.0,0.0,0.0,0
1,2.1775734399999997,72.8172235778744,1.6800000000000002,17.627333333333336,5.04952,4.63539,0.0,0.0,47.38333333333333,9.25,1.0,0.0,0.0,1.0,0.0,1
1,0.4493105882352941,0.0,0.0,28.734313725490193,3.0504705882352936,1.65884,0.0,0.0,110.68333333333334,3.622,1.0,0.0,0.0,1.0,1.0,2
1,0.0,15.909003745911452,1.0769230769230769,1.861538461538461,7.260384615384615,0.0,3.6615853658536586,1.0,5.466666666666667,4.774,0.0,1.0,0.0,1.0,1.0,7
1,1.4045866666666664,3.049329102474077,1.8333333333333333,40.611111111111114,8.0985,1.24041,0.0,0.0,4.633333333333334,11.738,0.0,1.0,1.0,0.0,0.0,1
1,15.443233333333332,0.0,0.0,105.17777777777776,2.2336666666666667,16.562,0.0,0.0,106.05,2.257,0.0,0.0,0.0,0.0,0.0,0
1,1.8867266666666662,0.019961697112551562,0.3333333333333333,39.49722222222222,2.427333333333333,3.47169,0.0,0.0,117.6,2.944,1.0,0.0,0.0,1.0,0.0,0
1,2.0351707999999995,0.274088361192412,0.7749999999999999,19.265,4.2373499999999975,3.46707,0.0,0.0,22.416666666666668,3.385,1.0,0.0,0.0,0.0,1.0,7
1,1.279403116279069,4.083845373065212,0.9418604651162791,15.62790697674418,2.6875697674418597,1.62161,0.17807407407407408,2.0,112.5,4.269,0.0,0.0,0.0,1.0,0.0,0
1,2.665129230769231,0.0,0.0,28.612820512820512,3.3534615384615387,1.50038,0.0,0.0,1.3166666666666667,0.272,0.0,0.0,0.0,1.0,1.0,0
1,1.55045,0.14294810569882202,0.3333333333333333,38.13888888888889,1.7863333333333336,2.65363,0.4288443170964661,1.0,34.9,1.213,1.0,0.0,0.0,0.0,1.0,1
1,1.6095857142857144,0.271647651735763,4.714285714285714,95.84761904761903,3.544857142857143,1.61588,0.0,0.0,121.2,3.88,0.0,0.0,0.0,0.0,0.0,0
1,1.596984,0.0,0.0,88.68,3.01,1.5979,0.0,0.0,87.43333333333334,3.336,0.0,0.0,0.0,0.0,1.0,0
