revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay,user_id
0.0,0.764611,0.0,0.0,145.0125,4.334,1.25395,0.0,0.0,1.0166666666666666,4.368,0.0,0.0,0.0,0.0,0.0,0.0,114100
0.0,1.986966,0.0,0.0,24.14,2.1148000000000002,2.4568,0.0,0.0,69.45,4.853,0.0,0.0,0.0,0.0,0.0,0.0,238161
0.0,8.8284,0.0,0.0,179.8,3.235,8.8284,0.0,0.0,179.8,3.235,0.0,0.0,0.0,0.0,0.0,0.0,261876
0.0,1.4797037349397588,0.0033096917016784116,0.04819277108433735,19.44136546184738,1.3853975903614462,1.14627,0.0,0.0,1.3,0.748,0.0,0.0,0.0,0.0,0.0,0.0,66165
0.0,1.54976,0.0,0.0,1.6888888888888889,3.1353333333333335,1.58094,0.0,0.0,0.55,2.652,0.0,0.0,0.0,0.0,0.0,0.0,143945
0.0,1.61981,0.0,0.0,110.88333333333334,4.276,1.61981,0.0,0.0,110.88333333333334,4.276,0.0,0.0,0.0,0.0,0.0,0.0,244950
0.0,1.5629,0.0,0.0,2.7,3.122,1.5629,0.0,0.0,2.7,3.122,0.0,0.0,0.0,0.0,0.0,0.0,265891
0.0,4.767962,0.0,0.0,18.648333333333333,3.9931,1.80395,0.0,0.0,85.6,2.897,0.0,0.0,0.0,0.0,0.0,0.0,252211
0.0,2.300155,0.0,0.0,113.16666666666667,4.651,3.15102,0.0,0.0,97.7,3.253,0.0,0.0,0.0,0.0,0.0,0.0,182669
0.0,0.0,0.0,0.0,44.25625,2.111125,0.0,0.0,0.0,97.73333333333333,1.896,0.0,0.0,0.0,0.0,0.0,0.0,231212
0.0,1.6512416666666667,0.0,0.0,6.616666666666666,1.687,2.69246,0.0,0.0,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46671
0.0,1.450232857142857,22.536978446773333,1.4285714285714284,47.55,5.552714285714285,1.61377,1.5118733509234827,4.0,18.95,2.98,0.0,0.0,0.0,0.0,0.0,0.0,129751
0.0,2.465351363636364,9.479022178184465,0.3333333333333333,77.51616161616161,4.1884848484848485,9.35228,0.0,0.0,2.433333333333333,2.207,0.0,0.0,0.0,0.0,0.0,0.0,212818
0.0,1.12258,21.714285714285715,1.0,0.8166666666666667,4.031,1.12258,21.714285714285715,1.0,0.8166666666666667,4.031,0.0,0.0,0.0,0.0,0.0,0.0,72443
0.0,0.0,23.83015033452235,0.34615384615384615,1.9044871794871794,7.284423076923077,0.0,0.0,0.0,1.75,4.535,0.0,0.0,0.0,0.0,0.0,0.0,15411
0.0,0.1038153125,2.6145335459705197,4.0625,19.858854166666664,2.69065625,0.0,0.0,0.0,90.05,3.613,0.0,0.0,0.0,0.0,0.0,0.0,151206
0.0,11.376016666666668,0.0,0.0,45.086111111111116,2.214,12.8284,0.0,0.0,3.716666666666667,1.99,0.0,0.0,0.0,0.0,0.0,0.0,228704
0.0,1.60012,0.0,0.0,167.56666666666666,6.28,1.60012,0.0,0.0,167.56666666666666,6.28,0.0,0.0,0.0,0.0,0.0,0.0,69560
0.0,7.627516481481477,NaN,0.44444444444444453,37.614197530864175,2.854722222222222,12.232,0.0,0.0,16.883333333333333,2.55,0.0,0.0,0.0,0.0,0.0,0.0,29043
0.0,0.0,0.0,0.0,2.8833333333333333,2.813,0.0,0.0,0.0,2.8833333333333333,2.813,0.0,0.0,0.0,0.0,0.0,0.0,157763
0.0,1.8157266666666665,0.0,0.0,24.640740740740743,2.7334444444444443,1.53424,0.0,0.0,0.55,1.568,0.0,0.0,0.0,0.0,0.0,0.0,169834
0.0,0.0,0.0,0.0,1.7041666666666666,2.04325,0.0,0.0,0.0,1.0166666666666666,1.07,0.0,0.0,0.0,0.0,0.0,0.0,199216
0.0,1.8595931666666665,0.0,0.0,40.10555555555556,7.0983333333333345,1.89574,0.0,0.0,30.133333333333333,8.132,0.0,0.0,0.0,0.0,0.0,0.0,127496
0.0,1.0048714285714284,NaN,1.1428571428571428,6.6,5.3585714285714285,1.29874,27.816666666666666,5.0,45.0,21.37,0.0,0.0,0.0,0.0,0.0,0.0,183424
0.0,1.7006616666666667,0.0,0.0,87.16388888888888,4.158833333333333,1.62918,0.0,0.0,93.41666666666667,4.532,0.0,0.0,0.0,0.0,0.0,0.0,9672
0.0,0.6535280882352943,NaN,0.17647058823529413,22.372794117647057,3.7297352941176474,0.436707,7.468444909344491,6.0,95.6,15.569,0.0,0.0,0.0,0.0,0.0,0.0,7232
0.0,0.0,0.0,0.0,1.2666666666666666,3.1196666666666664,0.0,0.0,0.0,0.7166666666666667,2.313,0.0,0.0,0.0,0.0,0.0,0.0,41863
0.0,0.0,0.0,0.0,0.11666666666666668,1.64525,0.0,0.0,0.0,0.03333333333333333,1.463,0.0,0.0,0.0,0.0,0.0,0.0,259233
0.0,1.64106,0.0,0.0,94.25,4.999,1.64106,0.0,0.0,94.25,4.999,0.0,0.0,0.0,0.0,0.0,0.0,269081
0.0,1.7023077058823537,1.2828270415415672,0.9058823529411766,17.935490196078437,2.075258823529412,0.0,0.0,0.0,1.8666666666666667,3.189,0.0,0.0,0.0,0.0,0.0,0.0,69629
0.0,2.186611,11.211148112908342,2.25,32.8125,7.33575,2.18255,44.84459245163337,9.0,52.55,8.137,0.0,0.0,0.0,0.0,0.0,0.0,263048
0.0,1.50613,0.0,0.0,53.416666666666664,3.1913333333333336,1.64683,0.0,0.0,125.96666666666667,4.394,0.0,0.0,0.0,0.0,0.0,0.0,293483
0.0,1.471285,0.0,0.0,3.4916666666666667,5.212,1.49055,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264721
0.0,0.0,74.55490481157439,2.0250000000000004,30.393437500000015,5.625593750000003,0.0,30.187197536295646,9.0,75.76666666666667,3.377,0.0,0.0,0.0,0.0,0.0,0.0,43009
0.0,1.083927333333333,24.94225314658579,3.0000000000000004,48.3888888888889,1.604866666666666,0.0,0.0,0.0,2.6333333333333333,1.201,0.0,0.0,0.0,0.0,0.0,0.0,43659
0.0,1.4583989090909089,0.0,0.0,2.834848484848485,2.6364545454545447,0.982648,0.0,0.0,1.8166666666666667,1.877,0.0,0.0,0.0,0.0,0.0,0.0,217550
0.0,2.069812222222222,0.0,0.0,73.26666666666667,6.3853333333333335,1.68846,0.0,0.0,64.4,6.27,0.0,0.0,0.0,0.0,0.0,0.0,259037
0.0,1.541129,0.0,0.0,1.666666666666667,2.1231,1.54736,0.0,0.0,0.5666666666666667,2.238,0.0,0.0,0.0,0.0,0.0,0.0,141988
0.0,0.0,1.011051800616495,0.276595744680851,8.584397163120569,2.3646808510638295,0.0,0.0,0.0,2.05,4.102,0.0,0.0,0.0,0.0,0.0,0.0,143586
0.0,0.0,0.0,0.0,1.5166666666666666,1.223,0.0,0.0,0.0,1.5166666666666666,1.223,0.0,0.0,0.0,0.0,0.0,0.0,291775
0.0,1.9344066605504582,1.8167779303014338,1.4678899082568804,30.531957186544307,3.2763211009174307,1.66266,0.0,0.0,29.483333333333334,3.673,0.0,0.0,0.0,0.0,0.0,0.0,95612
0.0,11.4256,0.0,0.0,106.03333333333333,1.993,11.4256,0.0,0.0,106.03333333333333,1.993,0.0,0.0,0.0,0.0,0.0,0.0,173239
0.0,0.6989000000000001,0.0,0.0,8.632222222222223,2.261933333333333,0.0,0.0,0.0,1.8,1.163,0.0,0.0,0.0,0.0,0.0,0.0,83649
0.0,0.268895,0.0,0.0,17.61111111111111,3.0436666666666663,1.61337,0.0,0.0,100.65,6.653,0.0,0.0,0.0,0.0,0.0,0.0,281397
0.0,2.834536666666667,0.06677194687398769,1.0,131.94444444444443,8.978333333333332,3.47699,0.0,0.0,162.11666666666667,6.213,0.0,0.0,0.0,0.0,0.0,0.0,200268
0.0,0.0,0.0,0.0,115.66666666666667,3.09,0.0,0.0,0.0,115.66666666666667,3.09,0.0,0.0,0.0,0.0,0.0,0.0,7940
0.0,4.9445,0.0,0.0,5.733333333333333,5.347,4.9445,0.0,0.0,5.733333333333333,5.347,0.0,0.0,0.0,0.0,0.0,0.0,73804
0.0,0.0,0.0,0.0,74.63333333333334,3.584666666666667,0.0,0.0,0.0,133.18333333333334,3.332,0.0,0.0,0.0,0.0,0.0,0.0,57310
0.0,0.0,0.0,0.0,0.7166666666666667,0.9693333333333334,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182161
0.0,3.3309333333333333,0.5474893365429283,0.6666666666666666,118.53333333333333,4.122333333333333,2.70661,1.0,1.0,118.06666666666666,4.172,0.0,0.0,0.0,0.0,0.0,0.0,62858
0.0,1.4534561636363632,1.4316471454530244,0.09090909090909091,27.59424242424244,3.1865090909090914,0.666908,0.0,0.0,18.633333333333333,1.741,0.0,0.0,0.0,0.0,0.0,0.0,48990
0.0,0.0,0.0,0.0,44.75833333333333,4.9445,0.0,0.0,0.0,1.0666666666666667,3.232,0.0,0.0,0.0,0.0,0.0,0.0,38833
0.0,10.864131111111112,3.7710880195599024,1.2777777777777777,57.802777777777784,1.9342777777777778,7.46798,0.0,0.0,84.86666666666666,1.038,0.0,0.0,0.0,0.0,0.0,0.0,28041
0.0,2.26131,0.0,0.0,21.48125,2.810125,1.60722,0.0,0.0,29.966666666666665,3.956,0.0,0.0,0.0,0.0,0.0,0.0,52920
0.0,1.802558,4.721212121212121,0.2,22.186666666666667,1.6186,1.60367,0.0,0.0,1.65,1.571,0.0,0.0,0.0,0.0,0.0,0.0,61786
0.0,1.57589,0.0,0.0,2.4833333333333334,3.508,1.57589,0.0,0.0,2.4833333333333334,3.508,0.0,0.0,0.0,0.0,0.0,0.0,186871
0.0,0.0,0.2472380444236989,0.060240963855421686,23.365863453815248,2.779686746987953,0.0,0.0,0.0,8.8,1.604,0.0,0.0,0.0,0.0,0.0,0.0,21628
0.0,0.0,0.0,0.0,1.1222222222222225,0.994,0.0,0.0,0.0,0.55,0.682,0.0,0.0,0.0,0.0,0.0,0.0,194293
