revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay
1,2.223127142857143,0.0,0.0,40.32380952380952,2.1611428571428575,1.66718,0.0,0.0,116.58333333333333,3.552,0.0,0.0,0.0,0.0,0.0,0
1,0.0,11.961542135518503,3.5999999999999996,19.05,4.233666666666667,0.0,0.0,0.0,2.05,4.232,0.0,1.0,1.0,0.0,0.0,0
1,0.0,0.0,0.0,1.8907407407407404,2.7287777777777777,0.0,0.0,0.0,2.1,2.959,0.0,0.0,0.0,1.0,0.0,0
1,1.79083,0.0,0.0,79.59166666666667,5.503,1.80629,0.0,0.0,71.75,4.629,0.0,0.0,0.0,0.0,0.0,0
1,1.1187075,0.045829514207149404,1.0,47.833333333333336,2.85875,1.29311,0.0,0.0,21.0,3.831,1.0,0.0,0.0,0.0,0.0,0
1,0.0,3.634353741496599,0.5,3.254166666666667,6.67625,0.0,0.0,0.0,2.1666666666666665,2.725,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,44.038888888888884,3.5586666666666664,0.0,0.0,0.0,2.3,5.216,0.0,0.0,0.0,0.0,0.0,0
1,1.5163144444444445,0.02128635654647216,0.2222222222222222,27.981481481481477,4.4736666666666665,1.63555,0.0,0.0,54.21666666666667,1.313,0.0,0.0,0.0,0.0,1.0,1
1,0.099423125,0.0,0.0,10.196875,2.2801875000000003,0.0,0.0,0.0,1.1,2.307,0.0,0.0,0.0,0.0,0.0,0
1,8.655746666666666,3.5177659670820955,0.3333333333333333,37.59583333333334,3.1658333333333335,9.6395,0.0,0.0,82.46666666666667,8.794,0.0,0.0,0.0,1.0,0.0,4
1,30.180989629629625,0.4402359994376648,1.074074074074074,59.61543209876542,2.9177037037037037,1.58631,0.0,0.0,1.5,2.686,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,1.561904761904762,2.328857142857143,0.0,0.0,0.0,0.18333333333333332,2.043,0.0,0.0,0.0,0.0,0.0,0
1,1.7634333333333334,0.39122474122474127,0.3333333333333333,63.86944444444444,5.0281666666666665,3.28838,1.9793650793650794,1.0,126.0,4.839,1.0,0.0,0.0,1.0,1.0,0
1,0.0,0.0,0.0,23.566666666666666,3.6912,0.0,0.0,0.0,29.283333333333335,5.458,0.0,0.0,0.0,0.0,0.0,0
1,4.3501999069767425,10.513986509290394,0.20930232558139536,59.86860465116279,2.6475813953488365,2.59431,0.0,0.0,13.283333333333333,1.855,0.0,0.0,0.0,0.0,1.0,2
1,2.4058975,0.0,0.0,39.42916666666667,2.15175,1.17918,0.0,0.0,1.95,1.689,0.0,0.0,0.0,0.0,1.0,2
1,2.836815,0.0,0.0,2.55,1.6245,1.95809,0.0,0.0,1.5833333333333333,0.001,0.0,0.0,0.0,0.0,0.0,0
1,0.2438915,19.13416084150514,0.25,13.86875,16.319750000000003,0.934252,152.77152317880794,1.0,5.033333333333333,112.968,0.0,0.0,0.0,1.0,0.0,1
1,2.518585,0.0,0.0,78.34166666666667,3.4095,1.53319,0.0,0.0,2.683333333333333,1.776,0.0,0.0,0.0,0.0,0.0,0
1,1.4443496428571425,6.733189579388275,0.5357142857142857,8.129166666666665,2.574607142857143,1.62622,0.0,0.0,13.183333333333334,7.506,0.0,1.0,1.0,1.0,0.0,4
1,14.64854,0.0,0.0,39.013333333333335,1.386,15.2637,0.0,0.0,96.03333333333333,1.641,0.0,0.0,0.0,0.0,0.0,0
1,1.3565232857142857,0.0,0.0,29.892857142857146,1.1905714285714284,1.17005,0.0,0.0,54.333333333333336,2.134,0.0,0.0,0.0,1.0,0.0,1
1,1.61731,0.0,0.0,111.65833333333333,4.5105,1.62442,0.0,0.0,94.53333333333333,3.935,0.0,0.0,0.0,0.0,0.0,0
1,1.553126875,0.052708193699731905,0.4375,7.6093749999999964,2.3043749999999994,1.55267,0.0,0.0,1.8,2.239,0.0,1.0,1.0,0.0,1.0,0
1,9.8932,0.0,0.0,91.96666666666667,3.0135,10.0788,0.0,0.0,83.33333333333333,2.624,0.0,0.0,0.0,0.0,0.0,0
1,0.3977425,0.0,0.0,22.847916666666666,2.17725,1.56617,0.0,0.0,86.63333333333334,2.036,1.0,0.0,0.0,1.0,0.0,5
1,0.0,2.758024691358025,0.2,23.456666666666667,7.6846,0.0,13.790123456790123,1.0,70.2,3.342,0.0,0.0,0.0,1.0,1.0,1
1,2.06199,0.024711444994559885,1.0,142.23333333333332,2.91775,1.58114,0.07860969228852623,2.0,133.78333333333333,3.587,0.0,0.0,0.0,0.0,0.0,0
1,0.0,1.2711862312963051,1.3333333333333333,31.658333333333328,4.655083333333333,0.0,2.1560758082497213,1.0,14.95,5.48,0.0,0.0,0.0,0.0,1.0,0
1,4.446606923076924,0.0,0.0,1.744871794871795,0.9883076923076923,1.45598,0.0,0.0,1.8166666666666667,0.165,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.18663031036370437,0.06896551724137931,25.15287356321839,6.134482758620687,0.0,0.0,0.0,83.76666666666667,10.375,0.0,1.0,1.0,1.0,0.0,7
1,1.340405357142857,0.02331353134519126,0.7142857142857143,29.84285714285714,2.285392857142857,1.60533,0.0,0.0,12.733333333333333,2.435,0.0,0.0,0.0,0.0,0.0,19
1,1.4694308333333332,0.04480630055342699,0.4166666666666667,23.783333333333335,1.75225,1.23834,0.0,0.0,1.7666666666666666,1.337,0.0,0.0,0.0,1.0,0.0,4
1,1.58191,0.0,0.0,33.458333333333336,3.5011666666666663,2.33403,0.0,0.0,73.55,1.958,1.0,0.0,0.0,1.0,1.0,4
1,0.0,16.606835112105507,1.5,2.6738095238095245,4.493,0.0,38.97402597402598,2.0,1.2833333333333334,11.644,0.0,1.0,1.0,0.0,0.0,7
1,1.6190012328767116,0.0,0.0,12.402054794520556,1.8178904109589047,1.60602,0.0,0.0,103.38333333333334,2.0,1.0,0.0,0.0,1.0,0.0,10
1,3.26456375,0.36937511635977527,2.625,80.50625000000001,2.844625,3.52002,0.0,0.0,144.58333333333334,3.346,0.0,1.0,1.0,1.0,0.0,0
1,1.5128953333333335,0.04682386107675763,0.9333333333333333,14.383333333333333,2.0713999999999997,1.53344,0.0,0.0,1.8,1.665,0.0,0.0,0.0,0.0,1.0,1
1,0.0,0.0,0.0,13.625,3.1612857142857114,0.0,0.0,0.0,0.75,2.113,0.0,0.0,0.0,0.0,1.0,25
1,2.0193842857142856,0.0,0.0,16.045238095238098,2.271571428571429,6.09792,0.0,0.0,103.95,2.861,0.0,0.0,0.0,0.0,0.0,0
1,1.6232722777777777,2.1971400915686643,0.1388888888888889,22.36620370370371,3.020166666666666,3.47766,0.0,0.0,0.25,4.505,1.0,0.0,0.0,0.0,1.0,3
1,0.9388657037037037,61.17771300272125,0.5185185185185186,24.22777777777777,3.723777777777778,1.54594,0.0,0.0,54.05,3.202,1.0,0.0,0.0,1.0,0.0,14
1,0.0,0.0042837911539099546,0.2,41.03499999999999,4.1938,0.0,0.01546882436934793,1.0,70.03333333333333,5.789,0.0,0.0,0.0,1.0,0.0,2
1,0.404103125,0.0,0.0,1.390625,1.51475,1.6247,0.0,0.0,1.95,2.486,0.0,0.0,0.0,0.0,0.0,0
1,1.524004,0.0,0.0,1.1433333333333333,1.8532,1.24873,0.0,0.0,0.8,1.31,0.0,0.0,0.0,0.0,0.0,3
1,1.5325533333333332,0.0,0.0,60.36111111111111,2.985777777777778,3.3973,0.0,0.0,76.36666666666666,5.906,0.0,0.0,0.0,1.0,0.0,1
1,4.914445,0.0,0.0,63.975,2.34525,1.34261,0.0,0.0,127.43333333333334,3.807,0.0,0.0,0.0,0.0,0.0,0
1,0.9264912727272727,0.0,0.0,18.515151515151516,2.938909090909091,0.362784,0.0,0.0,0.05,3.001,0.0,0.0,0.0,0.0,0.0,0
1,0.3745451794871796,8.020600872474747,0.6410256410256409,16.87991452991453,6.85969230769231,0.0,0.0,0.0,2.15,9.38,0.0,1.0,1.0,0.0,1.0,0
1,2.734252,0.5473174490382758,1.6,32.153333333333336,4.852,3.51614,0.0,0.0,0.38333333333333336,5.166,0.0,1.0,1.0,0.0,0.0,3
1,1.3421790000000002,118.63058090804371,1.875,12.679166666666667,9.078874999999998,0.947182,236.96846846846847,5.0,7.4,14.177,0.0,0.0,0.0,1.0,0.0,3
1,1.840988,0.0,0.0,43.656666666666666,2.6776000000000004,3.34178,0.0,0.0,116.0,2.559,1.0,0.0,0.0,1.0,0.0,1
1,0.0,157.0149289962172,2.333333333333334,3.4365079365079367,7.107523809523809,0.0,286.0879120879121,3.0,1.5166666666666666,5.665,0.0,0.0,0.0,1.0,0.0,1
1,1.2739628571428576,0.0,0.0,1.6432539682539686,1.4554285714285715,1.24723,0.0,0.0,1.2,1.216,1.0,0.0,0.0,1.0,1.0,6
1,1.01554,73.38944020356234,0.3333333333333333,52.1,5.564,1.20641,0.0,0.0,14.35,3.722,0.0,0.0,0.0,0.0,0.0,0
1,5.47712125,3.8296370967741944,0.125,20.5375,2.9245,29.5369,0.0,0.0,95.4,0.966,1.0,0.0,0.0,1.0,1.0,6
1,0.0,0.2649672928951384,0.22727272727272727,21.204545454545453,7.6545,0.0,1.4077394997640396,1.0,35.31666666666667,11.055,0.0,0.0,0.0,0.0,1.0,0
1,0.0,30.31636843441754,1.0,16.595833333333335,3.8645,0.0,44.01780693533271,1.0,17.783333333333335,4.968,0.0,1.0,0.0,0.0,0.0,0
1,2.338868,0.0,0.0,49.42333333333333,10.496199999999998,1.59944,0.0,0.0,92.65,2.849,1.0,0.0,0.0,1.0,1.0,2
1,1.3558985714285714,29.025297619047624,0.14285714285714285,26.864285714285714,2.518857142857143,1.69658,0.0,0.0,55.78333333333333,4.272,1.0,0.0,0.0,0.0,0.0,0
1,4.627314,0.0,0.0,57.99666666666667,3.286,5.1884,0.0,0.0,13.45,1.989,0.0,0.0,0.0,0.0,1.0,2
1,1.1253485714285714,0.03887407235621521,0.07142857142857142,26.10238095238095,2.7400714285714285,3.4706,0.0,0.0,80.98333333333333,3.367,1.0,0.0,0.0,1.0,0.0,2
1,1.087599,0.0,0.0,0.675,1.9065,0.575528,0.0,0.0,0.8333333333333334,1.573,0.0,0.0,0.0,0.0,0.0,0
1,6.074054857142857,46.842925827726525,0.2857142857142857,14.542857142857146,1.903142857142857,1.5548,0.030915576694411414,1.0,14.016666666666667,1.39,1.0,1.0,0.0,1.0,1.0,4
1,0.0,0.0,0.0,4.0227272727272725,3.709909090909091,0.0,0.0,0.0,18.2,6.475,0.0,0.0,0.0,1.0,0.0,9
1,1.623365,0.0,0.0,107.875,4.928,1.61432,0.0,0.0,93.16666666666667,5.435,0.0,0.0,0.0,0.0,0.0,0
1,1.465515555555556,0.0,0.0,39.32222222222224,2.6971666666666674,1.61394,0.0,0.0,107.2,3.033,1.0,0.0,0.0,0.0,0.0,5
1,1.4546975937499997,21.907490846868523,0.40624999999999994,6.564843749999998,5.378234375,1.39482,1.8651076572080423,1.0,116.88333333333334,7.389,0.0,1.0,1.0,1.0,0.0,5
1,3.110931818181817,0.8339132061354285,0.030303030303030304,23.303030303030305,1.671969696969697,5.06089,0.0,0.0,121.9,2.124,0.0,0.0,0.0,1.0,1.0,1
1,1.1073266666666668,0.0,0.0,64.02222222222221,2.5833333333333335,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0
1,1.5464,0.0,0.0,89.77666666666667,5.4654,1.44499,0.0,0.0,104.35,5.242,1.0,0.0,0.0,1.0,1.0,1
1,1.6051933333333335,0.03993511759935118,1.3333333333333333,88.71111111111112,3.889,1.6195,0.0,0.0,24.3,3.481,0.0,0.0,0.0,0.0,1.0,0
1,0.0,13.75740383629515,0.8,13.511666666666665,5.616200000000001,0.0,20.679012345679013,2.0,4.05,5.081,0.0,0.0,0.0,0.0,1.0,4
1,1.558546,0.0,0.0,19.686666666666667,2.7986000000000004,1.61051,0.0,0.0,89.98333333333333,3.777,1.0,0.0,0.0,1.0,0.0,3
1,2.151618,31.256821176380452,1.0,32.315740740740736,5.359555555555555,1.21053,0.0,0.0,37.45,8.1,0.0,0.0,0.0,0.0,0.0,0
1,1.5844375,0.0,0.0,59.166666666666664,2.472,1.56713,0.0,0.0,2.4833333333333334,2.006,1.0,0.0,0.0,0.0,0.0,0
1,1.294364,0.0,0.0,1.7033333333333331,1.4581999999999997,1.49698,0.0,0.0,2.066666666666667,1.841,1.0,0.0,0.0,0.0,0.0,2
1,3.417163574468084,4.0703342818429835,0.25531914893617025,24.196808510638295,3.7366808510638316,0.0,0.0,0.0,0.9,6.196,0.0,0.0,0.0,0.0,0.0,0
1,1.775222,0.0,0.0,46.43999999999999,2.0732,1.67699,0.0,0.0,93.86666666666666,4.358,1.0,0.0,0.0,1.0,0.0,1
1,0.0,169.69733552086873,3.333333333333333,2.4722222222222223,20.84466666666667,0.0,487.1693989071038,7.0,3.05,44.188,0.0,0.0,0.0,0.0,0.0,0
1,1.4850888888888887,0.004057060594163068,0.1111111111111111,11.648148148148147,2.0676666666666663,1.60144,0.0,0.0,65.06666666666666,1.595,0.0,1.0,1.0,1.0,1.0,2
1,1.5772954999999997,0.0,0.0,23.696666666666665,1.8986500000000002,1.61698,0.0,0.0,94.11666666666666,3.314,1.0,0.0,0.0,1.0,0.0,8
1,3.36401125,0.7515138121793781,0.25,45.18541666666667,3.4892499999999997,4.38036,1.0659883285949423,1.0,111.38333333333334,2.179,0.0,0.0,0.0,0.0,0.0,0
1,3.2797100000000006,1.9332865825151941,0.36363636363636365,5.015151515151516,6.925454545454545,1.29807,11.913978494623656,2.0,3.1,5.218,0.0,0.0,0.0,1.0,1.0,3
1,1.47476,0.0,0.0,8.676388888888887,1.6464166666666666,1.51199,0.0,0.0,2.433333333333333,0.908,1.0,0.0,0.0,1.0,0.0,1
1,1.215702,0.0,0.0,2.013333333333333,1.6322,1.49488,0.0,0.0,3.816666666666667,2.132,0.0,0.0,0.0,1.0,0.0,2
1,0.0,0.0,0.0,7.453205128205129,2.8106538461538473,0.0,0.0,0.0,1.0333333333333334,1.225,0.0,0.0,0.0,0.0,1.0,2
1,0.403415,181.4715909090909,0.25,0.2791666666666667,1.1215,1.61366,725.8863636363636,1.0,0.7333333333333333,0.977,0.0,0.0,0.0,0.0,0.0,0
1,0.9500566666666665,0.8624311173016889,0.06666666666666667,19.168888888888887,1.3682999999999996,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0.0,0.0,0.0,17.31,3.2657,0.0,0.0,0.0,8.583333333333334,2.581,0.0,0.0,0.0,1.0,1.0,0
1,3.0233566666666665,0.08729361091170136,0.6666666666666666,75.03333333333333,11.906666666666666,3.4374,0.2618808327351041,2.0,116.08333333333333,11.605,0.0,0.0,0.0,0.0,0.0,0
1,0.608136,0.0,0.0,33.516666666666666,4.1254,0.0,0.0,0.0,2.3333333333333335,1.971,0.0,0.0,0.0,0.0,0.0,0
1,10.98497,0.0,0.0,0.38333333333333336,2.186,12.2933,0.0,0.0,0.21666666666666667,2.506,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,1.4933333333333332,2.5987999999999998,0.0,0.0,0.0,2.95,2.237,0.0,0.0,0.0,1.0,1.0,2
1,0.0,0.0,0.0,1.4025641025641027,3.7369230769230772,0.0,0.0,0.0,2.4166666666666665,2.711,0.0,0.0,0.0,1.0,1.0,5
1,48.71390055555556,0.0,0.0,26.404629629629632,1.9795555555555557,62.8918,0.0,0.0,181.73333333333332,2.003,1.0,0.0,0.0,1.0,1.0,2
1,1.4566666666666668,0.0,0.0,66.71666666666667,2.4613333333333336,1.474,0.0,0.0,113.98333333333333,4.029,0.0,0.0,0.0,0.0,0.0,0
1,0.318874,0.0,0.0,26.96,2.289,0.0,0.0,0.0,1.6,1.174,0.0,0.0,0.0,0.0,0.0,3
1,0.161632,0.11858120273676628,0.1,17.3,2.862,0.0,0.0,0.0,29.266666666666666,2.404,0.0,0.0,0.0,1.0,1.0,5
1,1.9084555555555558,0.0,0.0,16.61666666666667,1.8897777777777773,3.30411,0.0,0.0,137.26666666666668,1.183,1.0,0.0,0.0,1.0,1.0,6
1,1.68542,0.5836059687200766,4.3125,17.481249999999992,1.8977500000000003,1.14677,0.0,0.0,1.5,1.296,1.0,0.0,0.0,1.0,1.0,2
1,1.8697106250000002,0.0,0.0,19.23125,2.722125,1.35972,0.0,0.0,2.3833333333333333,1.463,0.0,0.0,0.0,1.0,1.0,12
1,1.608225,0.0,0.0,67.33333333333333,4.18425,0.9781,0.0,0.0,0.43333333333333335,1.765,0.0,0.0,0.0,0.0,1.0,0
1,0.5709,41.22767376268185,1.8333333333333333,64.52222222222223,8.671166666666668,3.4254,4.833759590792839,2.0,19.55,6.602,1.0,0.0,0.0,0.0,1.0,0
1,0.7981947058823529,0.0,0.0,29.99705882352941,3.2556470588235293,1.476,0.0,0.0,20.95,6.464,1.0,0.0,0.0,1.0,0.0,0
1,23.799616,1.218421052631579,0.03333333333333333,5.085555555555556,2.0989333333333344,1.60658,36.55263157894737,1.0,0.6333333333333333,2.665,0.0,0.0,0.0,0.0,0.0,0
1,1.52225,0.0,0.0,1.4,3.4220000000000006,1.15926,0.0,0.0,1.0333333333333334,3.151,0.0,0.0,0.0,0.0,1.0,5
1,0.5687586666666666,171.0054528196251,10.0,79.3111111111111,13.637333333333332,1.42267,0.0,0.0,108.61666666666666,12.819,0.0,0.0,0.0,0.0,0.0,0
1,1.4780454166666668,0.04477226161777057,0.375,24.970138888888883,2.938166666666667,1.66101,0.0,0.0,54.46666666666667,3.579,1.0,1.0,1.0,0.0,0.0,8
1,1.3752811111111112,0.0,0.0,7.259259259259254,5.58811111111111,1.62394,0.0,0.0,103.75,7.888,1.0,0.0,0.0,1.0,0.0,1
1,1.544145,0.20369426676260388,2.75,61.34583333333333,1.947875,1.59293,0.0,0.0,88.46666666666667,1.163,0.0,1.0,1.0,0.0,1.0,1
1,1.415547142857143,0.0,0.0,2.0357142857142856,1.6672857142857143,1.25024,0.0,0.0,1.6,2.026,1.0,0.0,0.0,0.0,0.0,1
1,3.4957123809523805,0.0,0.0,23.60793650793651,2.5385714285714283,11.9756,0.0,0.0,47.15,2.978,0.0,0.0,0.0,0.0,1.0,1
1,1.646697777777778,0.01720164609053498,0.16666666666666666,23.028703703703698,2.523888888888889,1.61702,0.0,0.0,97.13333333333334,3.895,1.0,0.0,0.0,1.0,0.0,5
1,0.018096333333333332,42.397828993272945,1.8333333333333335,32.42569444444445,10.881500000000006,0.0,0.0,0.0,0.7833333333333333,11.784,0.0,0.0,0.0,0.0,0.0,1
1,1.6253963636363635,6.629329052110509,0.5454545454545454,12.763636363636362,1.7274545454545456,1.61229,0.0,0.0,42.86666666666667,2.622,0.0,0.0,0.0,0.0,0.0,0
1,1.104028,0.02051704382698367,0.5,52.8875,2.63775,0.993168,0.0,0.0,91.8,2.907,0.0,0.0,0.0,1.0,0.0,2
1,3.4077110666666663,0.0,0.0,16.32888888888889,2.0331333333333332,1.22779,0.0,0.0,2.183333333333333,1.954,1.0,0.0,0.0,1.0,1.0,2
1,0.0,0.0,0.0,0.9916666666666667,1.687,0.0,0.0,0.0,1.95,2.792,0.0,0.0,0.0,1.0,0.0,1
1,3.2679,0.17994464295819976,0.2,85.43333333333334,3.2150999999999996,4.78325,0.0,0.0,0.8666666666666667,1.37,0.0,0.0,0.0,0.0,1.0,1
1,1.8351605882352942,0.7971470204770303,0.11764705882352941,23.840196078431372,5.554,1.58172,0.0,0.0,1.25,1.025,0.0,0.0,0.0,1.0,1.0,0
1,0.123872,83.26,0.25,0.30416666666666664,4.967,0.495488,333.04,1.0,0.8333333333333334,8.124,0.0,0.0,0.0,0.0,0.0,0
1,1.3979600000000003,8.970817613645956,0.17948717948717954,1.9393162393162389,9.83253846153846,1.23667,108.29375,2.0,2.6666666666666665,32.011,0.0,0.0,0.0,1.0,1.0,4
1,0.0,40.2874002476401,2.1499999999999995,14.241666666666664,5.022325000000001,0.0,0.0,0.0,0.2833333333333333,9.245,0.0,0.0,0.0,0.0,0.0,1
1,0.0,0.0,0.0,21.553703703703707,3.458333333333333,0.0,0.0,0.0,71.05,2.568,0.0,0.0,0.0,0.0,1.0,0
1,1.5823175,0.0,0.0,1.5125,5.15925,1.57759,0.0,0.0,1.25,6.193,0.0,0.0,0.0,0.0,0.0,0
1,1.5286433333333334,0.0,0.0,64.83888888888889,6.547666666666666,1.72888,0.0,0.0,90.9,12.777,0.0,0.0,0.0,0.0,0.0,0
1,1.420966,186.94207790741126,2.2,22.080000000000002,15.207600000000001,1.20506,1.2892292651132475,1.0,102.28333333333333,6.145,1.0,1.0,0.0,1.0,0.0,3
1,0.0,0.06743464776251662,0.2,31.82333333333333,2.904,0.0,0.0,0.0,2.6666666666666665,2.696,0.0,0.0,0.0,1.0,1.0,1
1,22.993765624999995,18.559656193006923,0.6875,43.513541666666676,1.9668125000000005,1.85427,286.0197764402408,6.0,38.766666666666666,2.437,1.0,0.0,0.0,0.0,1.0,1
1,5.80129,0.0,0.0,26.940740740740743,2.2495555555555558,29.4996,0.0,0.0,115.38333333333334,1.957,0.0,0.0,0.0,0.0,0.0,0
1,0.3136825,0.0,0.0,0.26666666666666666,1.5075,1.25473,0.0,0.0,0.26666666666666666,1.142,0.0,0.0,0.0,0.0,0.0,0
1,1.57112,0.010098062106000465,0.3333333333333333,40.797222222222224,1.2835,1.49209,0.0,0.0,12.9,1.382,0.0,0.0,0.0,0.0,0.0,0
1,3.9463974999999993,0.0,0.0,1.5166666666666666,3.727625,7.98463,0.0,0.0,0.05,3.695,1.0,0.0,0.0,0.0,0.0,0
1,0.5945319230769233,0.5062447637533902,0.15384615384615383,32.54423076923077,5.798384615384617,0.0,0.0,0.0,1.9166666666666667,1.813,0.0,0.0,0.0,1.0,0.0,0
1,0.0,0.0,0.0,27.71929824561404,3.0145789473684204,0.0,0.0,0.0,1.55,2.398,0.0,0.0,0.0,0.0,0.0,3
1,1.1093795454545452,0.19920199251107443,0.45454545454545453,15.003030303030304,1.5218636363636362,0.183968,0.0,0.0,0.3,0.408,0.0,1.0,1.0,0.0,1.0,15
1,1.3596383333333333,0.0,0.0,25.083333333333332,1.5525,3.49781,0.0,0.0,145.38333333333333,2.185,1.0,0.0,0.0,1.0,0.0,0
1,0.9617633333333334,0.0,0.0,29.044444444444444,1.079,1.20167,0.0,0.0,6.05,1.028,0.0,0.0,0.0,0.0,0.0,0
1,0.7203255180722894,5.251425481033803,0.19277108433734944,13.920883534136546,5.681734939759037,0.0,59.14705882352941,1.0,1.1333333333333333,7.206,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,61.972222222222214,4.315,0.0,0.0,0.0,1.75,1.956,0.0,0.0,0.0,0.0,0.0,0
1,0.78153,0.0,0.0,1.3857142857142857,2.3177142857142856,1.57939,0.0,0.0,1.6833333333333333,1.585,1.0,0.0,0.0,1.0,1.0,0
1,0.0,0.10051544973415354,0.2,17.355,3.5838,0.0,0.0,0.0,0.5333333333333333,2.526,0.0,0.0,0.0,1.0,1.0,1
1,0.0,0.0,0.0,95.47333333333333,3.8491999999999997,0.0,0.0,0.0,58.916666666666664,3.356,0.0,0.0,0.0,0.0,1.0,0
1,4.141992777777777,0.053987535230836416,0.05555555555555555,29.37685185185185,3.7112777777777777,1.57625,0.0,0.0,2.3833333333333333,3.872,1.0,0.0,0.0,1.0,1.0,0
1,4.84246,0.0,0.0,1.2,0.0175,1.88525,0.0,0.0,1.9333333333333333,0.034,0.0,0.0,0.0,0.0,0.0,0
1,1.459901,0.0,0.0,83.42777777777778,5.261666666666667,0.195626,0.0,0.0,33.78333333333333,5.77,0.0,0.0,0.0,0.0,0.0,0
1,1.1195501176470588,1.3517788381676379,0.23529411764705882,8.104411764705882,2.47035294117647,1.59416,0.0,0.0,2.4166666666666665,7.439,1.0,1.0,1.0,0.0,0.0,0
1,0.0,10.131449703090873,0.3333333333333333,50.65185185185185,4.092666666666666,0.0,0.0,0.0,114.56666666666666,4.621,0.0,0.0,0.0,1.0,0.0,2
1,0.0,0.5690362269309638,0.6666666666666666,25.288888888888888,6.074333333333333,0.0,0.0,0.0,9.783333333333333,3.381,0.0,0.0,0.0,0.0,0.0,0
1,2.00538,0.0,0.0,95.20333333333333,9.3438,1.62396,0.0,0.0,103.4,13.772,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,19.112962962962964,3.2072222222222218,0.0,0.0,0.0,1.35,3.1,0.0,0.0,0.0,0.0,0.0,0
1,1.5235488235294121,3.23947733731695,4.529411764705883,62.40588235294118,3.834588235294118,3.44839,0.0,0.0,53.2,4.331,1.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,8.454807692307694,2.8763269230769244,0.0,0.0,0.0,103.61666666666666,5.853,0.0,0.0,0.0,1.0,0.0,10
1,1.538394125,3.6933138069995213,0.3750000000000001,19.05,4.688500000000001,1.41421,0.0,0.0,4.216666666666667,4.964,0.0,1.0,1.0,0.0,1.0,1
1,1.54166,0.7835438883402861,8.666666666666668,67.16111111111111,3.4143333333333334,1.62633,0.0,0.0,83.78333333333333,3.579,1.0,1.0,1.0,0.0,1.0,0
1,1.5294225,0.0,0.0,36.5,5.5845,1.60858,0.0,0.0,140.5,9.06,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,2.4166666666666665,2.8585,0.0,0.0,0.0,2.5166666666666666,3.041,0.0,0.0,0.0,0.0,0.0,0
1,0.6214616875,85.17742483368879,2.0625,27.354166666666668,6.1740625,0.906301,1.3337587747287811,1.0,52.233333333333334,10.786,1.0,1.0,1.0,1.0,0.0,0
1,1.5401233333333335,0.0,0.0,101.08888888888889,1.8423333333333334,1.16303,0.0,0.0,126.48333333333333,1.725,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,22.005555555555556,6.712333333333334,0.0,0.0,0.0,0.45,3.488,0.0,0.0,0.0,0.0,1.0,2
1,10.388792666666664,0.0,0.0,40.81111111111112,3.7683999999999997,30.2158,0.0,0.0,99.93333333333334,3.971,0.0,0.0,0.0,0.0,0.0,0
1,3.312154999999999,0.0,0.0,9.890476190476189,2.096285714285714,9.81055,0.0,0.0,6.3,1.285,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,1.4333333333333333,1.731,0.0,0.0,0.0,0.43333333333333335,1.692,0.0,0.0,0.0,0.0,0.0,0
1,12.71545,0.0,0.0,58.955555555555556,2.6533333333333333,11.5395,0.0,0.0,80.63333333333334,2.539,1.0,0.0,0.0,1.0,1.0,1
1,2.457185,0.0,0.0,26.54722222222222,2.9791666666666665,1.97183,0.0,0.0,10.033333333333333,3.985,0.0,0.0,0.0,1.0,0.0,4
1,1.2439222222222222,2.470571928547914,0.6666666666666666,28.01851851851852,1.7482222222222221,0.93016,0.23514735693123343,4.0,106.88333333333334,0.544,0.0,0.0,0.0,1.0,1.0,0
1,1.3434749999999998,0.0,0.0,1.9547619047619047,3.138928571428572,1.4248,0.0,0.0,1.2833333333333334,3.099,1.0,0.0,0.0,0.0,0.0,1
1,1.4646925789473688,0.0,0.0,13.789473684210526,2.4321578947368425,1.61635,0.0,0.0,76.51666666666667,1.401,0.0,0.0,0.0,1.0,1.0,15
1,2.019485,0.0,0.0,51.360416666666666,3.8365,1.61059,0.0,0.0,89.51666666666667,7.391,0.0,0.0,0.0,1.0,0.0,3
1,0.0,0.0,0.0,8.558469945355192,3.3141475409836065,0.0,0.0,0.0,2.466666666666667,2.833,0.0,0.0,0.0,1.0,0.0,8
